525,11,25,1,12,0.5,0,0.0280645014388409,36
526,11,26,1,12,0.5,0,0.0283711026844789,33
527,11,27,1,12,0.5,0,0.0276001205834793,35
528,11,28,1,12,0.5,0,0.0278201084797321,53
529,11,29,1,12,0.5,0,0.0281944486538556,40
530,11,30,1,12,0.5,0,0.0281330738122386,38
531,11,31,1,12,0.5,0,0.0285010387745012,52
532,11,32,1,12,0.5,0,0.0272084496029973,42
533,11,33,1,12,0.5,0,0.0279212508352957,36
534,11,34,1,12,0.5,0,0.0285620218011982,36
535,11,35,1,12,0.5,0,0.0275521310376671,45
536,11,36,1,12,0.5,0,0.0279445122800808,38
537,11,37,1,12,0.5,0,0.0288332063729638,40
538,11,38,1,12,0.5,0,0.0287158926499726,31
539,11,39,1,12,0.5,0,0.0274745086492264,39
540,11,40,1,12,0.5,0,0.0282495608635133,31
541,11,41,1,12,0.5,0,0.0276307116767215,38
542,11,42,1,12,0.5,0,0.0274059867095598,40
543,11,43,1,12,0.5,0,0.0275960459604238,32
544,11,44,1,12,0.5,0,0.0275668347938861,35
545,11,45,1,12,0.5,0,0.0283470849184709,50
546,11,46,1,12,0.5,0,0.0277834395288345,40
547,11,47,1,12,0.5,0,0.0287069843395172,46
548,11,48,1,12,0.5,0,0.0277894586463709,42
549,11,49,1,12,0.5,0,0.028818448073928,40
550,11,50,1,12,0.5,0,0.0280275596032665,35
551,12,1,1,14,0.5,0,0.0279609457674457,33
552,12,2,1,14,0.5,0,0.0286226069792404,29
553,12,3,1,14,0.5,0,0.0287726275240722,31
554,12,4,1,14,0.5,0,0.0284181509235298,37
555,12,5,1,14,0.5,0,0.0279778585647274,31
556,12,6,1,14,0.5,0,0.0285897088029436,43
557,12,7,1,14,0.5,0,0.028000377080376,34
558,12,8,1,14,0.5,0,0.0284573611174676,29
559,12,9,1,14,0.5,0,0.0287334317551233,30
560,12,10,1,14,0.5,0,0.0287219312299367,32
561,12,11,1,14,0.5,0,0.0273643461172659,30
562,12,12,1,14,0.5,0,0.0282487936164872,26
563,12,13,1,14,0.5,0,0.0278949737605792,37
564,12,14,1,14,0.5,0,0.0282916119949236,31
565,12,15,1,14,0.5,0,0.0281924175873507,31
566,12,16,1,14,0.5,0,0.0279457200834828,30
567,12,17,1,14,0.5,0,0.0277688543326357,35
568,12,18,1,14,0.5,0,0.0274769426317378,37
569,12,19,1,14,0.5,0,0.0280741771825679,26
570,12,20,1,14,0.5,0,0.0281506325114451,41
571,12,21,1,14,0.5,0,0.0292539344613892,34
572,12,22,1,14,0.5,0,0.0275643199848325,32
573,12,23,1,14,0.5,0,0.0285559772789955,57
574,12,24,1,14,0.5,0,0.0285026300072313,40
575,12,25,1,14,0.5,0,0.0283220737320646,29
576,12,26,1,14,0.5,0,0.0281798463755024,37
577,12,27,1,14,0.5,0,0.0281664677748155,33
578,12,28,1,14,0.5,0,0.0280531765450492,59
579,12,29,1,14,0.5,0,0.0276135884269689,32
580,12,30,1,14,0.5,0,0.0288884577769442,37
581,12,31,1,14,0.5,0,0.0276135199079512,33
582,12,32,1,14,0.5,0,0.027377377634026,37
583,12,33,1,14,0.5,0,0.0279950764239371,25
584,12,34,1,14,0.5,0,0.0275740696001085,35
585,12,35,1,14,0.5,0,0.0278791573938464,28
586,12,36,1,14,0.5,0,0.028317767126625,31
587,12,37,1,14,0.5,0,0.0274461010592569,38
588,12,38,1,14,0.5,0,0.0277628985773445,26
589,12,39,1,14,0.5,0,0.0282297211079901,27
590,12,40,1,14,0.5,0,0.027361955711184,29
591,12,41,1,14,0.5,0,0.0276783953166883,44
592,12,42,1,14,0.5,0,0.0275001710022235,30
593,12,43,1,14,0.5,0,0.0278924548791797,43
594,12,44,1,14,0.5,0,0.0283072596536081,35
595,12,45,1,14,0.5,0,0.0281605080298439,22
596,12,46,1,14,0.5,0,0.028539168911155,33
597,12,47,1,14,0.5,0,0.0286667818125664,32
598,12,48,1,14,0.5,0,0.0281991089535756,32
599,12,49,1,14,0.5,0,0.0285441782845067,30
600,12,50,1,14,0.5,0,0.028231887380146,28
601,13,1,1,16,0.5,0,0.027963464981732,34
602,13,2,1,16,0.5,0,0.0280426355494408,23
603,13,3,1,16,0.5,0,0.0275287321475466,26
604,13,4,1,16,0.5,0,0.0277512671927884,26
605,13,5,1,16,0.5,0,0.0284280746227862,27
606,13,6,1,16,0.5,0,0.0271538654586374,28
607,13,7,1,16,0.5,0,0.0277457811619932,24
608,13,8,1,16,0.5,0,0.027929931797322,29
609,13,9,1,16,0.5,0,0.0280017813289868,29
610,13,10,1,16,0.5,0,0.0286118760267743,28
611,13,11,1,16,0.5,0,0.0292620879487224,26
612,13,12,1,16,0.5,0,0.0279719623670365,28
613,13,13,1,16,0.5,0,0.0276979623571477,30
614,13,14,1,16,0.5,0,0.0279763614891816,20
615,13,15,1,16,0.5,0,0.027730271809281,24
616,13,16,1,16,0.5,0,0.0279096107149589,33
617,13,17,1,16,0.5,0,0.0269826987690256,24
618,13,18,1,16,0.5,0,0.0279722826276323,25
619,13,19,1,16,0.5,0,0.0285943058888328,38
620,13,20,1,16,0.5,0,0.027202815361169,28
621,13,21,1,16,0.5,0,0.0289301328085638,28
622,13,22,1,16,0.5,0,0.0269589407945987,24
623,13,23,1,16,0.5,0,0.0287132444921973,28
624,13,24,1,16,0.5,0,0.0285436830408854,27
625,13,25,1,16,0.5,0,0.0273170120262641,24
626,13,26,1,16,0.5,0,0.0280382844835404,24
627,13,27,1,16,0.5,0,0.0279396409209348,29
628,13,28,1,16,0.5,0,0.0276117010535873,36
629,13,29,1,16,0.5,0,0.0285959939439625,27
630,13,30,1,16,0.5,0,0.0274521569192608,26
631,13,31,1,16,0.5,0,0.0273393791627621,32
632,13,32,1,16,0.5,0,0.0286141261025791,29
633,13,33,1,16,0.5,0,0.0279774605487802,24
634,13,34,1,16,0.5,0,0.0280847869481071,38
635,13,35,1,16,0.5,0,0.0280911833485161,31
636,13,36,1,16,0.5,0,0.0283137716535221,29
637,13,37,1,16,0.5,0,0.0278581292444388,30
638,13,38,1,16,0.5,0,0.0283723725701746,29
639,13,39,1,16,0.5,0,0.0281358546135536,25
640,13,40,1,16,0.5,0,0.0279162593328227,34
641,13,41,1,16,0.5,0,0.0285739305311278,31
642,13,42,1,16,0.5,0,0.0293787541596171,25
643,13,43,1,16,0.5,0,0.0279119553779469,42
644,13,44,1,16,0.5,0,0.0283539611560346,44
645,13,45,1,16,0.5,0,0.0286811918247781,34
646,13,46,1,16,0.5,0,0.0278760144744784,38
647,13,47,1,16,0.5,0,0.0288899942707487,30
648,13,48,1,16,0.5,0,0.028233462415351,19
649,13,49,1,16,0.5,0,0.0276691848499054,27
650,13,50,1,16,0.5,0,0.028786581432404,24
651,14,1,1,18,0.5,0,0.0273955420522052,32
652,14,2,1,18,0.5,0,0.0278912233917992,19
653,14,3,1,18,0.5,0,0.0276551491776209,23
654,14,4,1,18,0.5,0,0.0282113249475107,22
655,14,5,1,18,0.5,0,0.0283959387277023,25
656,14,6,1,18,0.5,0,0.0290539122547434,22
657,14,7,1,18,0.5,0,0.0281213601005599,26
658,14,8,1,18,0.5,0,0.0276532985878632,19
659,14,9,1,18,0.5,0,0.0279321476951753,28
660,14,10,1,18,0.5,0,0.027847052815698,21
661,14,11,1,18,0.5,0,0.0275457722633588,21
662,14,12,1,18,0.5,0,0.0277596254656864,24
663,14,13,1,18,0.5,0,0.02769655641686,20
664,14,14,1,18,0.5,0,0.0276199380757839,27
665,14,15,1,18,0.5,0,0.0280276203494093,27
666,14,16,1,18,0.5,0,0.0276655273864703,28
667,14,17,1,18,0.5,0,0.0279733542139225,22
668,14,18,1,18,0.5,0,0.0280600967502741,22
669,14,19,1,18,0.5,0,0.0273631675840223,26
670,14,20,1,18,0.5,0,0.0288470980323069,23
671,14,21,1,18,0.5,0,0.0281920699887922,28
672,14,22,1,18,0.5,0,0.0272684657057301,25
673,14,23,1,18,0.5,0,0.0279447305746168,28
674,14,24,1,18,0.5,0,0.0272615642297167,26
675,14,25,1,18,0.5,0,0.0277234999421424,26
676,14,26,1,18,0.5,0,0.028056768361828,27
677,14,27,1,18,0.5,0,0.0282461979644838,28
678,14,28,1,18,0.5,0,0.0279117824101294,22
679,14,29,1,18,0.5,0,0.0280235753677157,28
680,14,30,1,18,0.5,0,0.0276785233982629,27
681,14,31,1,18,0.5,0,0.0271273629693977,23
682,14,32,1,18,0.5,0,0.0278443407982731,28
683,14,33,1,18,0.5,0,0.0275180625074278,21
684,14,34,1,18,0.5,0,0.0290784187971213,26
685,14,35,1,18,0.5,0,0.0278445121179281,22
686,14,36,1,18,0.5,0,0.0274537216139287,23
687,14,37,1,18,0.5,0,0.0275287377395126,32
688,14,38,1,18,0.5,0,0.0281248600817163,22
689,14,39,1,18,0.5,0,0.0281432075913499,29
690,14,40,1,18,0.5,0,0.0277608635394147,25
691,14,41,1,18,0.5,0,0.0288370828073802,20
692,14,42,1,18,0.5,0,0.028745235980959,27
693,14,43,1,18,0.5,0,0.0280898512612373,24
694,14,44,1,18,0.5,0,0.0279766034302554,28
695,14,45,1,18,0.5,0,0.0280650982208466,25
696,14,46,1,18,0.5,0,0.0275909770866255,17
697,14,47,1,18,0.5,0,0.0284835979085489,25
698,14,48,1,18,0.5,0,0.0281832821636504,23
699,14,49,1,18,0.5,0,0.0279516961046185,28
700,14,50,1,18,0.5,0,0.0278128319138678,22
701,15,1,1,20,0.5,0,0.0274563991970743,22
702,15,2,1,20,0.5,0,0.0280036049178005,21
703,15,3,1,20,0.5,0,0.0288683417373307,24
704,15,4,1,20,0.5,0,0.027984357579614,24
705,15,5,1,20,0.5,0,0.0285799430236607,22
706,15,6,1,20,0.5,0,0.0283389744584269,27
707,15,7,1,20,0.5,0,0.0288222643908589,25
708,15,8,1,20,0.5,0,0.0274535203404389,21
709,15,9,1,20,0.5,0,0.0277947833419566,24
710,15,10,1,20,0.5,0,0.0279402455890366,30
711,15,11,1,20,0.5,0,0.0287243801916023,17
712,15,12,1,20,0.5,0,0.0280556234011472,26
713,15,13,1,20,0.5,0,0.0282203279797816,21
714,15,14,1,20,0.5,0,0.028949067707305,19
715,15,15,1,20,0.5,0,0.0285621998331795,27
716,15,16,1,20,0.5,0,0.0283220228187586,20
717,15,17,1,20,0.5,0,0.0278774537223189,21
718,15,18,1,20,0.5,0,0.0272915862858534,25
719,15,19,1,20,0.5,0,0.0279278018914508,21
720,15,20,1,20,0.5,0,0.0284806433455219,18
721,15,21,1,20,0.5,0,0.0279390363737086,19
722,15,22,1,20,0.5,0,0.0285191589835248,31
723,15,23,1,20,0.5,0,0.0279644104109928,18
724,15,24,1,20,0.5,0,0.0274487471308928,26
725,15,25,1,20,0.5,0,0.0282179543068594,23
726,15,26,1,20,0.5,0,0.0276446489054717,22
727,15,27,1,20,0.5,0,0.0277817986836987,21
728,15,28,1,20,0.5,0,0.0274544344332367,18
729,15,29,1,20,0.5,0,0.0280845681474579,23
730,15,30,1,20,0.5,0,0.0278818795941211,31
731,15,31,1,20,0.5,0,0.0282662581853993,26
732,15,32,1,20,0.5,0,0.027476200695389,17
733,15,33,1,20,0.5,0,0.0275642331887327,20
734,15,34,1,20,0.5,0,0.0285743739824638,21
735,15,35,1,20,0.5,0,0.0281836975379717,19
736,15,36,1,20,0.5,0,0.0275867340076898,20
737,15,37,1,20,0.5,0,0.0273463300205455,20
738,15,38,1,20,0.5,0,0.0275341499158427,26
739,15,39,1,20,0.5,0,0.0288769268452968,22
740,15,40,1,20,0.5,0,0.0283264599415112,22
741,15,41,1,20,0.5,0,0.0284336161516136,23
742,15,42,1,20,0.5,0,0.0282905299376688,29
743,15,43,1,20,0.5,0,0.0292142313410319,20
744,15,44,1,20,0.5,0,0.0282018120750913,23
745,15,45,1,20,0.5,0,0.028510965584294,26
746,15,46,1,20,0.5,0,0.0277309930464435,22
747,15,47,1,20,0.5,0,0.0278803757163163,23
748,15,48,1,20,0.5,0,0.0277310375982601,26
749,15,49,1,20,0.5,0,0.0276862703061468,21
750,15,50,1,20,0.5,0,0.0279895901669061,23
751,16,1,1,25,0.5,0,0.0273032403517903,18
752,16,2,1,25,0.5,0,0.0282034190643449,20
753,16,3,1,25,0.5,0,0.0279676784870019,16
754,16,4,1,25,0.5,0,0.0278660755901989,15
755,16,5,1,25,0.5,0,0.0281219120434652,16
756,16,6,1,25,0.5,0,0.027021156395916,15
757,16,7,1,25,0.5,0,0.0282157083743574,18
758,16,8,1,25,0.5,0,0.0277746147966573,18
759,16,9,1,25,0.5,0,0.0281880038160179,21
760,16,10,1,25,0.5,0,0.0279836581865373,16
761,16,11,1,25,0.5,0,0.0277226268988397,17
762,16,12,1,25,0.5,0,0.0279498809128642,17
763,16,13,1,25,0.5,0,0.0278113806278276,15
764,16,14,1,25,0.5,0,0.027784767953622,16
765,16,15,1,25,0.5,0,0.0279548835717203,15
766,16,16,1,25,0.5,0,0.0287908929277149,16
767,16,17,1,25,0.5,0,0.0279253374268793,16
768,16,18,1,25,0.5,0,0.0271482034688713,18
769,16,19,1,25,0.5,0,0.0285167964704131,18
770,16,20,1,25,0.5,0,0.0281660391797881,17
771,16,21,1,25,0.5,0,0.0276592662559207,15
772,16,22,1,25,0.5,0,0.0278585528822913,21
773,16,23,1,25,0.5,0,0.0285416722006741,22
774,16,24,1,25,0.5,0,0.0275904796403534,16
775,16,25,1,25,0.5,0,0.0275523024570679,16
776,16,26,1,25,0.5,0,0.028115979128165,22
777,16,27,1,25,0.5,0,0.0282465622394502,22
778,16,28,1,25,0.5,0,0.0284634773564048,23
779,16,29,1,25,0.5,0,0.0277867749227464,23
780,16,30,1,25,0.5,0,0.0281349103985178,15
781,16,31,1,25,0.5,0,0.0280156574147181,18
782,16,32,1,25,0.5,0,0.028625030890845,20
783,16,33,1,25,0.5,0,0.0280450474015298,17
784,16,34,1,25,0.5,0,0.0282288571080451,15
785,16,35,1,25,0.5,0,0.0278985714465633,16
786,16,36,1,25,0.5,0,0.0282825160509546,17
787,16,37,1,25,0.5,0,0.0280022304022278,18
788,16,38,1,25,0.5,0,0.0280273619383182,16
789,16,39,1,25,0.5,0,0.0276222643862352,20
790,16,40,1,25,0.5,0,0.0288367806321363,14
791,16,41,1,25,0.5,0,0.0280648714825041,22
792,16,42,1,25,0.5,0,0.0277903476825393,19
793,16,43,1,25,0.5,0,0.0282948284546202,19
794,16,44,1,25,0.5,0,0.0286556138072479,14
795,16,45,1,25,0.5,0,0.0281042541308909,16
796,16,46,1,25,0.5,0,0.0277920479666134,17
797,16,47,1,25,0.5,0,0.0277356514408291,17
798,16,48,1,25,0.5,0,0.028588982821839,18
799,16,49,1,25,0.5,0,0.0274435829143667,20
800,16,50,1,25,0.5,0,0.0269671219427927,18
801,17,1,1,0.2,1,1,0.0383890623024434,2093
802,17,2,1,0.2,1,1,0.0368293589432944,1557
803,17,3,1,0.2,1,1,0.0376931181406451,2193
804,17,4,1,0.2,1,1,0.0334922615936252,2303
805,17,5,1,0.2,1,1,0.0376920244484725,1858
806,17,6,1,0.2,1,1,0.0381319255836836,1881
807,17,7,1,0.2,1,1,0.039493958883927,2309
808,17,8,1,0.2,1,1,0.0354493568023402,2194
809,17,9,1,0.2,1,1,0.0415531253392936,2244
810,17,10,1,0.2,1,1,0.0387991009308029,3809
811,17,11,1,0.2,1,1,0.0399989950152335,2864
812,17,12,1,0.2,1,1,0.0378940048532958,2102
813,17,13,1,0.2,1,1,0.0391473960940407,2968
814,17,14,1,0.2,1,1,0.0387404175934771,1583
815,17,15,1,0.2,1,1,0.0432618662935596,2676
816,17,16,1,0.2,1,1,0.0379255531525228,2271
817,17,17,1,0.2,1,1,0.0358350350149167,1886
818,17,18,1,0.2,1,1,0.0352750529951166,2547
819,17,19,1,0.2,1,1,0.0352540353488768,4097
820,17,20,1,0.2,1,1,0.03873044477459,2586
821,17,21,1,0.2,1,1,0.0370044291327336,2254
822,17,22,1,0.2,1,1,0.0383280323283313,2318
823,17,23,1,0.2,1,1,0.0404170451121506,3229
824,17,24,1,0.2,1,1,0.0389770843148439,1762
825,17,25,1,0.2,1,1,0.0363959223514906,3716
826,17,26,1,0.2,1,1,0.0371540268857307,3076
827,17,27,1,0.2,1,1,0.0393969790700247,3298
828,17,28,1,0.2,1,1,0.0376321985090962,2183
829,17,29,1,0.2,1,1,0.0401232087069446,1516
830,17,30,1,0.2,1,1,0.0441061192981338,2751
831,17,31,1,0.2,1,1,0.0413892722284974,2267
832,17,32,1,0.2,1,1,0.0372998559874935,2312
833,17,33,1,0.2,1,1,0.037777054251148,2375
834,17,34,1,0.2,1,1,0.037177752192007,3343
835,17,35,1,0.2,1,1,0.0370072682703874,2306
836,17,36,1,0.2,1,1,0.0377343071899527,3561
837,17,37,1,0.2,1,1,0.0424625316183197,2121
838,17,38,1,0.2,1,1,0.0380434403657773,2571
839,17,39,1,0.2,1,1,0.041373372951535,1939
840,17,40,1,0.2,1,1,0.0362417756500064,2906
841,17,41,1,0.2,1,1,0.0364588673601376,1668
842,17,42,1,0.2,1,1,0.0376503516421275,3836
843,17,43,1,0.2,1,1,0.0381792297955596,1906
844,17,44,1,0.2,1,1,0.0416969593536488,3080
845,17,45,1,0.2,1,1,0.0372433485525376,3002
846,17,46,1,0.2,1,1,0.0403468705991461,3459
847,17,47,1,0.2,1,1,0.0395290266423536,1653
848,17,48,1,0.2,1,1,0.039532415165353,2028
849,17,49,1,0.2,1,1,0.0369297150949799,1669
850,17,50,1,0.2,1,1,0.0358801115373347,3257
851,18,1,1,0.5,1,1,0.0995952516581235,445
852,18,2,1,0.5,1,1,0.161149045370161,410
853,18,3,1,0.5,1,1,0.0916508178282002,513
854,18,4,1,0.5,1,1,0.1329921209361,674
855,18,5,1,0.5,1,1,0.182866491498269,449
856,18,6,1,0.5,1,1,0.167855866512075,478
857,18,7,1,0.5,1,1,0.201400375845688,537
858,18,8,1,0.5,1,1,0.213479975229868,623
859,18,9,1,0.5,1,1,0.124403716707033,852
860,18,10,1,0.5,1,1,0.178104880520991,390
861,18,11,1,0.5,1,1,0.132335634051642,551
862,18,12,1,0.5,1,1,0.122199582094135,571
863,18,13,1,0.5,1,1,0.105408723343638,384
864,18,14,1,0.5,1,1,0.110888349216683,496
865,18,15,1,0.5,1,1,0.121362362571553,669
866,18,16,1,0.5,1,1,0.103913685150291,539
867,18,17,1,0.5,1,1,0.0991124437558504,456
868,18,18,1,0.5,1,1,0.139262866001773,826
869,18,19,1,0.5,1,1,0.168911175359632,492
870,18,20,1,0.5,1,1,0.144331882230564,392
871,18,21,1,0.5,1,1,0.208972998057414,440
872,18,22,1,0.5,1,1,0.156712156057288,378
873,18,23,1,0.5,1,1,0.101528750741382,767
874,18,24,1,0.5,1,1,0.107680053489144,408
875,18,25,1,0.5,1,1,0.176192086316348,569
876,18,26,1,0.5,1,1,0.138289215744309,436
877,18,27,1,0.5,1,1,0.0819252941369184,509
878,18,28,1,0.5,1,1,0.129135504601625,552
879,18,29,1,0.5,1,1,0.196103764613562,434
880,18,30,1,0.5,1,1,0.114009156494113,495
881,18,31,1,0.5,1,1,0.136657791598677,482
882,18,32,1,0.5,1,1,0.151788560755912,589
883,18,33,1,0.5,1,1,0.113530173418494,547
884,18,34,1,0.5,1,1,0.190940109105434,455
885,18,35,1,0.5,1,1,0.173142001359053,389
886,18,36,1,0.5,1,1,0.137601189560984,486
887,18,37,1,0.5,1,1,0.117438330263623,606
888,18,38,1,0.5,1,1,0.104955761891822,497
889,18,39,1,0.5,1,1,0.114916468726766,427
890,18,40,1,0.5,1,1,0.143023197798205,910
891,18,41,1,0.5,1,1,0.117147696728139,412
892,18,42,1,0.5,1,1,0.148802635898443,574
893,18,43,1,0.5,1,1,0.187964982932945,496
894,18,44,1,0.5,1,1,0.151652896574172,533
895,18,45,1,0.5,1,1,0.122087201628936,450
896,18,46,1,0.5,1,1,0.142372217576776,452
897,18,47,1,0.5,1,1,0.135232060059044,381
898,18,48,1,0.5,1,1,0.149956701904886,617
899,18,49,1,0.5,1,1,0.103645504151147,459
900,18,50,1,0.5,1,1,0.115859706026027,541
901,19,1,1,1,1,1,0.41435401317582,251
902,19,2,1,1,1,1,0.432395889209418,208
903,19,3,1,1,1,1,0.314009709182677,228
904,19,4,1,1,1,1,0.566114847811289,199
905,19,5,1,1,1,1,0.31363557467076,632
906,19,6,1,1,1,1,0.38197925917602,399
907,19,7,1,1,1,1,0.295008295445072,234
908,19,8,1,1,1,1,0.391831258476498,203
909,19,9,1,1,1,1,0.493922359484704,310
910,19,10,1,1,1,1,0.487238573723123,122
911,19,11,1,1,1,1,0.525529872554793,302
912,19,12,1,1,1,1,0.363543878314765,551
913,19,13,1,1,1,1,0.410706424778136,257
914,19,14,1,1,1,1,0.497504658822196,229
915,19,15,1,1,1,1,0.438309925597632,223
916,19,16,1,1,1,1,0.477622881103098,261
917,19,17,1,1,1,1,0.417063667678085,335
918,19,18,1,1,1,1,0.520142888515723,468
919,19,19,1,1,1,1,0.397189537582072,308
920,19,20,1,1,1,1,0.436400290055251,384
921,19,21,1,1,1,1,0.278676080774825,305
922,19,22,1,1,1,1,0.335294354181324,221
923,19,23,1,1,1,1,0.523747103812586,307
924,19,24,1,1,1,1,0.530769723032578,262
925,19,25,1,1,1,1,0.237932085948631,426
926,19,26,1,1,1,1,0.366779851937359,207
927,19,27,1,1,1,1,0.322430619859511,256
928,19,28,1,1,1,1,0.348787061092363,254
929,19,29,1,1,1,1,0.548186606776991,169
930,19,30,1,1,1,1,0.377916714179765,385
931,19,31,1,1,1,1,0.295769458784896,278
932,19,32,1,1,1,1,0.495855889581794,325
933,19,33,1,1,1,1,0.408515783758654,220
934,19,34,1,1,1,1,0.302316464879502,190
935,19,35,1,1,1,1,0.38943601955622,178
936,19,36,1,1,1,1,0.21132176601353,245
937,19,37,1,1,1,1,0.416076337594702,384
938,19,38,1,1,1,1,0.564708522057962,543
939,19,39,1,1,1,1,0.401814844075967,318
940,19,40,1,1,1,1,0.329679715762528,228
941,19,41,1,1,1,1,0.379481347614411,188
942,19,42,1,1,1,1,0.390836948282412,249
943,19,43,1,1,1,1,0.499248581141331,183
944,19,44,1,1,1,1,0.406032851423645,267
945,19,45,1,1,1,1,0.474172544370785,169
946,19,46,1,1,1,1,0.316257824198972,275
947,19,47,1,1,1,1,0.537633217436955,352
948,19,48,1,1,1,1,0.481994737565698,179
949,19,49,1,1,1,1,0.549262588694776,365
950,19,50,1,1,1,1,0.474013012824971,317
951,20,1,1,2,1,1,0.750161373210425,89
952,20,2,1,2,1,1,0.781658974998501,239
953,20,3,1,2,1,1,0.744714415486038,89
954,20,4,1,2,1,1,0.760934504921016,130
955,20,5,1,2,1,1,0.720813822777307,105
956,20,6,1,2,1,1,0.761372691140623,141
957,20,7,1,2,1,1,0.762458853117819,113
958,20,8,1,2,1,1,0.72777261486791,94
959,20,9,1,2,1,1,0.78216791693156,88
960,20,10,1,2,1,1,0.767790665934407,69
961,20,11,1,2,1,1,0.700516021021803,129
962,20,12,1,2,1,1,0.726154018993796,130
963,20,13,1,2,1,1,0.724570408304566,145
964,20,14,1,2,1,1,0.749766665338155,77
965,20,15,1,2,1,1,0.756860279917806,141
966,20,16,1,2,1,1,0.697890687235452,148
967,20,17,1,2,1,1,0.740684435392749,84
968,20,18,1,2,1,1,0.722491089484234,142
969,20,19,1,2,1,1,0.77599766216176,160
970,20,20,1,2,1,1,0.773477156958441,170
971,20,21,1,2,1,1,0.771698252380593,74
972,20,22,1,2,1,1,0.739219313804237,261
973,20,23,1,2,1,1,0.775025957669605,138
974,20,24,1,2,1,1,0.734533549324082,242
975,20,25,1,2,1,1,0.766070136347411,62
976,20,26,1,2,1,1,0.728742530161774,137
977,20,27,1,2,1,1,0.741091331096581,133
978,20,28,1,2,1,1,0.764349368231441,107
979,20,29,1,2,1,1,0.773078307697649,117
980,20,30,1,2,1,1,0.584357436482849,222
981,20,31,1,2,1,1,0.763781016288413,105
982,20,32,1,2,1,1,0.759416999855129,118
983,20,33,1,2,1,1,0.775774574359482,107
984,20,34,1,2,1,1,0.760007196321844,121
985,20,35,1,2,1,1,0.776214048329472,287
986,20,36,1,2,1,1,0.759473122896474,186
987,20,37,1,2,1,1,0.756725808050419,110
988,20,38,1,2,1,1,0.741514760579772,82
989,20,39,1,2,1,1,0.735185437260002,92
990,20,40,1,2,1,1,0.779794978746874,147
991,20,41,1,2,1,1,0.776501820765528,336
992,20,42,1,2,1,1,0.768877032232015,109
993,20,43,1,2,1,1,0.766805260293407,92
994,20,44,1,2,1,1,0.707641446391934,127
995,20,45,1,2,1,1,0.719416995919378,122
996,20,46,1,2,1,1,0.719904864962887,160
997,20,47,1,2,1,1,0.741927335289214,102
998,20,48,1,2,1,1,0.767197314204409,118
999,20,49,1,2,1,1,0.754047437638597,87
1000,20,50,1,2,1,1,0.674922443268147,102
1001,21,1,1,3,1,1,0.819577847764795,67
1002,21,2,1,3,1,1,0.821357344059184,81
1003,21,3,1,3,1,1,0.814056037278957,73
1004,21,4,1,3,1,1,0.820957328500914,90
1005,21,5,1,3,1,1,0.808875766203601,117
1006,21,6,1,3,1,1,0.823848211183921,104
1007,21,7,1,3,1,1,0.818781464759252,94
1008,21,8,1,3,1,1,0.815978880038918,84
1009,21,9,1,3,1,1,0.814755925184244,116
1010,21,10,1,3,1,1,0.821420790318292,124
1011,21,11,1,3,1,1,0.821579905070663,74
1012,21,12,1,3,1,1,0.818690063315609,105
1013,21,13,1,3,1,1,0.823026806918658,83
1014,21,14,1,3,1,1,0.817916174819152,87
1015,21,15,1,3,1,1,0.822325339815364,102
1016,21,16,1,3,1,1,0.821672650745828,121
1017,21,17,1,3,1,1,0.819461020071622,123
1018,21,18,1,3,1,1,0.821626601610706,104
1019,21,19,1,3,1,1,0.821330562392071,76
1020,21,20,1,3,1,1,0.82121884152065,102
1021,21,21,1,3,1,1,0.821723013431864,80
1022,21,22,1,3,1,1,0.821505494072255,103
1023,21,23,1,3,1,1,0.81486435096492,120
1024,21,24,1,3,1,1,0.818810435667559,102
1025,21,25,1,3,1,1,0.816688946556224,88
1026,21,26,1,3,1,1,0.819298896094663,118
1027,21,27,1,3,1,1,0.820777806712802,111
1028,21,28,1,3,1,1,0.820091035405719,105
1029,21,29,1,3,1,1,0.819991533173247,97
1030,21,30,1,3,1,1,0.818992583622749,132
1031,21,31,1,3,1,1,0.820637116309805,114
1032,21,32,1,3,1,1,0.821698521085029,106
1033,21,33,1,3,1,1,0.821049202770121,79
1034,21,34,1,3,1,1,0.819760471827241,84
1035,21,35,1,3,1,1,0.819724210083825,116
1036,21,36,1,3,1,1,0.819242944007964,88
1037,21,37,1,3,1,1,0.820668884813308,74
1038,21,38,1,3,1,1,0.816531798524259,84
1039,21,39,1,3,1,1,0.820943135489155,100
1040,21,40,1,3,1,1,0.816663352328818,125
1041,21,41,1,3,1,1,0.817577953357002,86
1042,21,42,1,3,1,1,0.821823435829834,76
1043,21,43,1,3,1,1,0.818971957124355,72
1044,21,44,1,3,1,1,0.819643502162632,107
1045,21,45,1,3,1,1,0.81995251638379,77
1046,21,46,1,3,1,1,0.805398292739544,90
1047,21,47,1,3,1,1,0.820138102491388,133
1048,21,48,1,3,1,1,0.815613779747872,77
1049,21,49,1,3,1,1,0.822860111083359,96
1050,21,50,1,3,1,1,0.814483836956107,86
1051,22,1,1,4,1,1,0.819456648342902,123
1052,22,2,1,4,1,1,0.822610402997665,155
1053,22,3,1,4,1,1,0.81408227263326,136
1054,22,4,1,4,1,1,0.816534443362491,125
1055,22,5,1,4,1,1,0.814346312792658,128
1056,22,6,1,4,1,1,0.807405760405349,115
1057,22,7,1,4,1,1,0.809968832604549,113
1058,22,8,1,4,1,1,0.814595845174565,95
1059,22,9,1,4,1,1,0.812277653094369,104
